dates,model0,model1,model2,model3,model4,model5,model6,model7,model8,model9,model10,model11,model12,model13,model14,model15,model16,model17,model18,model19
2023/06/16/14:00,1.8352272436412,2.1148118702720264,2.7290448008079267,2.96482033218329,3.4981115795381648,3.1388971210379,3.468221408799528,2.0907822005316135,3.0602394212887867,1.9118266853434065,2.0153111611359056,3.139790347945113,3.82804970108349,2.3135575766112533,4.6336881957507625,2.2814510646486466,1.1747614415912868,2.1450261492274594,2.6112286161710694,3.951981954254124
2023/06/16/15:00,1.866647883510404,2.135001256341221,2.7492341868771213,3.001054366538214,3.5295322194073684,3.1703177609071043,3.430652275135135,2.110971586600808,3.0916600611579903,1.9320160714126007,2.0355005472050998,3.159979734014307,3.8594703409526936,2.333746962680448,4.653877581819956,2.3128717045178506,1.194950827660481,2.165215535296654,2.647462650525993,3.9834025941233278
2023/06/19/09:00,1.866647883510404,2.135001256341221,2.7492341868771213,3.001054366538214,3.5295322194073684,3.1703177609071043,3.430652275135135,2.110971586600808,3.0916600611579903,1.9320160714126007,2.0355005472050998,3.159979734014307,3.8594703409526936,2.333746962680448,4.653877581819956,2.3128717045178506,1.194950827660481,2.165215535296654,2.647462650525993,3.9834025941233278
2023/06/19/10:00,1.866647883510404,2.135001256341221,2.7492341868771213,3.001054366538214,3.5295322194073684,3.1703177609071043,3.430652275135135,2.110971586600808,3.0916600611579903,1.9320160714126007,2.0355005472050998,3.159979734014307,3.8594703409526936,2.333746962680448,4.653877581819956,2.3128717045178506,1.194950827660481,2.165215535296654,2.647462650525993,3.9834025941233278
2023/06/19/11:00,1.866647883510404,2.135001256341221,2.7492341868771213,3.001054366538214,3.5295322194073684,3.1703177609071043,3.430652275135135,2.110971586600808,3.0916600611579903,1.9320160714126007,2.0355005472050998,3.159979734014307,3.8594703409526936,2.333746962680448,4.653877581819956,2.3128717045178506,1.194950827660481,2.165215535296654,2.647462650525993,3.9834025941233278
2023/06/19/12:00,1.866647883510404,2.135001256341221,2.7492341868771213,3.001054366538214,3.5295322194073684,3.1703177609071043,3.430652275135135,2.110971586600808,3.0916600611579903,1.9320160714126007,2.0355005472050998,3.159979734014307,3.8594703409526936,2.333746962680448,4.653877581819956,2.3128717045178506,1.194950827660481,2.165215535296654,2.647462650525993,3.9834025941233278
2023/06/19/13:00,1.866647883510404,2.135001256341221,2.7492341868771213,3.001054366538214,3.5295322194073684,3.1703177609071043,3.430652275135135,2.110971586600808,3.0916600611579903,1.9320160714126007,2.0355005472050998,3.159979734014307,3.8594703409526936,2.333746962680448,4.653877581819956,2.3128717045178506,1.194950827660481,2.165215535296654,2.647462650525993,3.9834025941233278
2023/06/19/14:00,1.866647883510404,2.135001256341221,2.7492341868771213,3.001054366538214,3.5295322194073684,3.1703177609071043,3.430652275135135,2.110971586600808,3.0916600611579903,1.9320160714126007,2.0355005472050998,3.159979734014307,3.8594703409526936,2.333746962680448,4.653877581819956,2.3128717045178506,1.194950827660481,2.165215535296654,2.647462650525993,3.9834025941233278
2023/06/19/15:00,1.8483354082689432,2.127919361044757,2.7309217116356606,2.977928785606039,3.5112197441659077,3.1520052856656435,3.40752669420296,2.0878460056686325,3.0733475859165296,1.91370359617114,2.0171880719636395,3.1416672587728462,3.841157865711233,2.315434487438987,4.635565106578495,2.2945592292763894,1.1718252467283057,2.15813364000019,2.624337069593818,3.965090118881867
2023/06/20/09:00,1.8483354082689432,2.127919361044757,2.7309217116356606,2.977928785606039,3.5112197441659077,3.1520052856656435,3.40752669420296,2.0878460056686325,3.0733475859165296,1.91370359617114,2.0171880719636395,3.1416672587728462,3.841157865711233,2.315434487438987,4.635565106578495,2.2945592292763894,1.1718252467283057,2.15813364000019,2.624337069593818,3.965090118881867
2023/06/20/10:00,1.8483354082689432,2.127919361044757,2.7309217116356606,2.977928785606039,3.5112197441659077,3.1520052856656435,3.40752669420296,2.0878460056686325,3.0733475859165296,1.91370359617114,2.0171880719636395,3.1416672587728462,3.841157865711233,2.315434487438987,4.635565106578495,2.2945592292763894,1.1718252467283057,2.15813364000019,2.624337069593818,3.965090118881867
2023/06/20/11:00,1.8483354082689432,2.127919361044757,2.7309217116356606,2.977928785606039,3.5112197441659077,3.1520052856656435,3.40752669420296,2.0878460056686325,3.0733475859165296,1.91370359617114,2.0171880719636395,3.1416672587728462,3.841157865711233,2.315434487438987,4.635565106578495,2.2945592292763894,1.1718252467283057,2.15813364000019,2.624337069593818,3.965090118881867
2023/06/20/12:00,1.8483354082689432,2.127919361044757,2.7309217116356606,2.977928785606039,3.5112197441659077,3.1520052856656435,3.40752669420296,2.0566998333636266,3.0733475859165296,1.91370359617114,2.0171880719636395,3.1416672587728462,3.841157865711233,2.315434487438987,4.635565106578495,2.2945592292763894,1.1470965486775837,2.1366136790766115,2.624337069593818,3.965090118881867
2023/06/20/13:00,1.8483354082689432,2.127919361044757,2.7309217116356606,2.977928785606039,3.5112197441659077,3.1520052856656435,3.40752669420296,2.046410452385045,3.0733475859165296,1.91370359617114,2.0171880719636395,3.1416672587728462,3.841157865711233,2.315434487438987,4.635565106578495,2.2945592292763894,1.136807167699002,2.1263242980980293,2.624337069593818,3.965090118881867
2023/06/20/14:00,1.8483354082689432,2.127919361044757,2.7309217116356606,2.977928785606039,3.5112197441659077,3.1520052856656435,3.40752669420296,2.046410452385045,3.0733475859165296,1.91370359617114,2.0171880719636395,3.1416672587728462,3.841157865711233,2.315434487438987,4.635565106578495,2.2945592292763894,1.136807167699002,2.1263242980980293,2.624337069593818,3.965090118881867
2023/06/20/15:00,1.8332334991896593,2.1128174519654737,2.7158198025563767,2.962826876526755,3.4961178350866238,3.1369033765863596,3.3860073108693913,2.045747860377901,3.0582456768372457,1.9226672155454236,2.002086162884355,3.15063087814713,3.826055956631949,2.3003325783597033,4.620463197499212,2.2730398459428214,1.136144575691858,2.1256617060908853,2.609235160514534,3.949988209802583
2023/06/21/09:00,1.8332334991896593,2.1128174519654737,2.7158198025563767,2.962826876526755,3.4961178350866238,3.1369033765863596,3.3860073108693913,2.045747860377901,3.0582456768372457,1.9226672155454236,2.002086162884355,3.15063087814713,3.826055956631949,2.3003325783597033,4.620463197499212,2.2730398459428214,1.136144575691858,2.1256617060908853,2.609235160514534,3.949988209802583
2023/06/21/10:00,1.8332334991896593,2.1128174519654737,2.7158198025563767,2.962826876526755,3.4961178350866238,3.1369033765863596,3.3860073108693913,2.045747860377901,3.0582456768372457,1.9226672155454236,2.002086162884355,3.15063087814713,3.826055956631949,2.3003325783597033,4.620463197499212,2.2730398459428214,1.136144575691858,2.1256617060908853,2.609235160514534,3.949988209802583
2023/06/21/11:00,1.8332334991896593,2.1128174519654737,2.7158198025563767,2.962826876526755,3.4961178350866238,3.1369033765863596,3.3860073108693913,2.045747860377901,3.0582456768372457,1.9226672155454236,2.002086162884355,3.15063087814713,3.826055956631949,2.3003325783597033,4.620463197499212,2.2730398459428214,1.136144575691858,2.1256617060908853,2.609235160514534,3.949988209802583
2023/06/21/12:00,1.8332334991896593,2.1128174519654737,2.7158198025563767,2.962826876526755,3.4961178350866238,3.1369033765863596,3.3860073108693913,2.045747860377901,3.0582456768372457,1.9226672155454236,2.002086162884355,3.15063087814713,3.826055956631949,2.3003325783597033,4.620463197499212,2.2730398459428214,1.136144575691858,2.1256617060908853,2.609235160514534,3.949988209802583
2023/06/21/13:00,1.8332334991896593,2.1128174519654737,2.7158198025563767,2.962826876526755,3.4961178350866238,3.1369033765863596,3.3860073108693913,2.045747860377901,3.0582456768372457,1.9226672155454236,2.002086162884355,3.15063087814713,3.826055956631949,2.3003325783597033,4.620463197499212,2.2730398459428214,1.136144575691858,2.1256617060908853,2.609235160514534,3.949988209802583
2023/06/21/14:00,1.8332334991896593,2.1128174519654737,2.7158198025563767,2.962826876526755,3.4961178350866238,3.1369033765863596,3.3860073108693913,2.045747860377901,3.0582456768372457,1.9226672155454236,2.002086162884355,3.15063087814713,3.826055956631949,2.3003325783597033,4.620463197499212,2.2730398459428214,1.136144575691858,2.1256617060908853,2.609235160514534,3.949988209802583
2023/06/21/15:00,1.888729582807612,2.1683135355834264,2.77131588617433,3.018322960144708,3.551613918704577,3.192399460204313,3.4415033944873445,2.101243943995854,3.113741760455199,1.9460759278919533,2.0575822465023084,3.206126961765083,3.881552040249902,2.3558286619776565,4.675959281117165,2.328535929560774,1.1916406593098112,2.1811577897088386,2.6647312441324873,4.005484293420536
2023/06/22/09:00,1.888729582807612,2.1683135355834264,2.77131588617433,3.018322960144708,3.551613918704577,3.192399460204313,3.4415033944873445,2.101243943995854,3.113741760455199,1.9460759278919533,2.0575822465023084,3.206126961765083,3.881552040249902,2.3558286619776565,4.675959281117165,2.328535929560774,1.1916406593098112,2.1811577897088386,2.6647312441324873,4.005484293420536
2023/06/22/10:00,1.888729582807612,2.1683135355834264,2.77131588617433,3.018322960144708,3.551613918704577,3.192399460204313,3.447261934804552,2.101243943995854,3.113741760455199,1.9460759278919533,2.0575822465023084,3.206126961765083,3.881552040249902,2.3558286619776565,4.675959281117165,2.328535929560774,1.1916406593098112,2.1811577897088386,2.6647312441324873,4.005484293420536
2023/06/22/11:00,1.888729582807612,2.1683135355834264,2.77131588617433,3.018322960144708,3.551613918704577,3.192399460204313,3.447261934804552,2.101243943995854,3.103456037546684,1.9460759278919533,2.0575822465023084,3.206126961765083,3.881552040249902,2.3558286619776565,4.675959281117165,2.328535929560774,1.1916406593098112,2.1811577897088386,2.6647312441324873,4.005484293420536
2023/06/22/12:00,1.888729582807612,2.1683135355834264,2.77131588617433,3.018322960144708,3.551613918704577,3.192399460204313,3.447261934804552,2.101243943995854,3.103456037546684,1.9460759278919533,2.0575822465023084,3.206126961765083,3.881552040249902,2.3558286619776565,4.652837839580068,2.328535929560774,1.1685192177727135,2.1811577897088386,2.64160980259539,3.9823628518834386
2023/06/22/13:00,1.888729582807612,2.1683135355834264,2.77131588617433,3.018322960144708,3.551613918704577,3.192399460204313,3.447261934804552,2.101243943995854,3.103456037546684,1.9460759278919533,2.0575822465023084,3.206126961765083,3.881552040249902,2.3558286619776565,4.640946977987968,2.328535929560774,1.1685192177727135,2.1853115764024693,2.6297189410032913,3.9823628518834386
2023/06/22/14:00,1.888729582807612,2.1683135355834264,2.77131588617433,3.018322960144708,3.551613918704577,3.192399460204313,3.447261934804552,2.101243943995854,3.103456037546684,1.9460759278919533,2.0575822465023084,3.206126961765083,3.881552040249902,2.3558286619776565,4.640946977987968,2.328535929560774,1.142189039108473,2.1853115764024693,2.6297189410032913,3.9560326732191977
2023/06/22/15:00,1.8880706488705354,2.1676546016463494,2.7706569522372533,3.017664026207631,3.557372459021784,3.191740526267236,3.4530204751217592,2.1070024843130613,3.093170314638169,1.9678781538448726,2.0569233125652318,3.2118855020822905,3.880893106312825,2.3551697280405794,4.651518623995891,2.3278769956236975,1.1383213680442532,2.1958832224103917,2.640290587011213,3.952165002154978
2023/06/23/09:00,1.8880706488705354,2.1676546016463494,2.7706569522372533,3.017664026207631,3.557372459021784,3.191740526267236,3.4530204751217592,2.1070024843130613,3.093170314638169,1.9678781538448726,2.0569233125652318,3.2118855020822905,3.880893106312825,2.3551697280405794,4.651518623995891,2.3278769956236975,1.1383213680442532,2.1958832224103917,2.640290587011213,3.952165002154978
2023/06/23/10:00,1.8880706488705354,2.1676546016463494,2.7706569522372533,3.017664026207631,3.557372459021784,3.191740526267236,3.4530204751217592,2.1070024843130613,3.093170314638169,1.9678781538448726,2.0569233125652318,3.2118855020822905,3.880893106312825,2.3551697280405794,4.651518623995891,2.3278769956236975,1.1383213680442532,2.1958832224103917,2.640290587011213,3.952165002154978
2023/06/23/11:00,1.8880706488705354,2.1676546016463494,2.7706569522372533,3.017664026207631,3.557372459021784,3.191740526267236,3.4530204751217592,2.1070024843130613,3.093170314638169,1.9678781538448726,2.0569233125652318,3.2118855020822905,3.880893106312825,2.3551697280405794,4.651518623995891,2.3278769956236975,1.1383213680442532,2.1958832224103917,2.640290587011213,3.952165002154978
2023/06/23/12:00,1.8880706488705354,2.1676546016463494,2.7706569522372533,3.017664026207631,3.557372459021784,3.191740526267236,3.4379259784476113,2.1070024843130613,3.093170314638169,1.9678781538448726,2.0569233125652318,3.2118855020822905,3.880893106312825,2.3551697280405794,4.651518623995891,2.3278769956236975,1.1383213680442532,2.1958832224103917,2.640290587011213,3.98038845669725
2023/06/23/13:00,1.8880706488705354,2.1676546016463494,2.7706569522372533,3.017664026207631,3.557372459021784,3.191740526267236,3.4260402189006043,2.1070024843130613,3.093170314638169,1.9678781538448726,2.0569233125652318,3.2118855020822905,3.880893106312825,2.3551697280405794,4.651518623995891,2.3278769956236975,1.1383213680442532,2.1958832224103917,2.640290587011213,3.98038845669725
2023/06/23/14:00,1.8880706488705354,2.1676546016463494,2.7706569522372533,3.017664026207631,3.557372459021784,3.191740526267236,3.420572318667889,2.1070024843130613,3.093170314638169,1.9678781538448726,2.0569233125652318,3.2118855020822905,3.880893106312825,2.3551697280405794,4.651518623995891,2.3278769956236975,1.1383213680442532,2.1958832224103917,2.640290587011213,3.9733158028409576
2023/06/23/15:00,1.9178985682413812,2.1974825210171955,2.8004848716080986,3.0041739943620565,3.58720037839263,3.2215684456380815,3.4247306298166005,2.093512452467486,3.0796802827925944,1.9640143333807232,2.086751231936077,3.2417134214531362,3.910721025683671,2.384997647411425,4.681346543366736,2.3577049149945433,1.168149287415099,2.225711141781237,2.670118506382059,3.967847613813239
2023/06/26/09:00,1.9178985682413812,2.1974825210171955,2.8004848716080986,3.0041739943620565,3.58720037839263,3.2215684456380815,3.4247306298166005,2.093512452467486,3.0796802827925944,1.9640143333807232,2.086751231936077,3.2417134214531362,3.910721025683671,2.384997647411425,4.681346543366736,2.3577049149945433,1.168149287415099,2.225711141781237,2.670118506382059,3.967847613813239
2023/06/26/10:00,1.9178985682413812,2.1974825210171955,2.8004848716080986,3.0041739943620565,3.6041919052798805,3.2215684456380815,3.4247306298166005,2.093512452467486,3.0796802827925944,1.9640143333807232,2.086751231936077,3.2417134214531362,3.910721025683671,2.384997647411425,4.681346543366736,2.3393992745682075,1.168149287415099,2.225711141781237,2.670118506382059,3.967847613813239
2023/06/26/11:00,1.9178985682413812,2.1974825210171955,2.8004848716080986,3.0275829955035913,3.6041919052798805,3.196844945897455,3.4247306298166005,2.116921453609021,3.0549567830519675,1.9640143333807232,2.086751231936077,3.2417134214531362,3.9341300268252057,2.384997647411425,4.6566230436261105,2.34515916259544,1.168149287415099,2.225711141781237,2.670118506382059,3.991256614954774
2023/06/26/12:00,1.9178985682413812,2.1974825210171955,2.8004848716080986,3.0275829955035913,3.6041919052798805,3.20260444886468,3.4247306298166005,2.116921453609021,3.0549567830519675,1.9761916956622398,2.086751231936077,3.2715398968489553,3.9341300268252057,2.384997647411425,4.6566230436261105,2.34515916259544,1.168149287415099,2.2555376171770565,2.6389771473271413,3.991256614954774
